Date,Time,Julian_Day,Julian_Century,Geom_Mean_Long_Sun(deg),Geom_Mean_Anom_Sun(deg),Eccent_Earth_Orbit,Sun_Eq_of_Ctr,Sun_True_Long(deg),Sun_True_Anom(deg),Sun_Rad_Vector(AUs),Sun_App_Long(deg),Mean_Obliq_Ecliptic(deg),Obliq_Corr(deg),Sun_Rt_Ascen(deg),Sun_Declin(deg),var_y,Eq_of_Time(min),HA_Sunrise(deg),Solar_Noon(LST),Sunrise_Time(LST),Sunset_Time(LST),Sunlight_Duration(min),Dark_Duration(min),True_Solar_Time(min),Hour_Angle(deg),Solar_Zenith_Angle(deg),Solar_Elevation_Angle(deg),Approx_Atomospheric_Refraction,Solar_Elevation_corr(deg),Solar_Azimuth_Angle(deg_cw_from_N)
2021-11-23,12:00:00,2459542.2916666665,0.21895391284507904,242.97589424922535,8239.662022333774,0.01669942376026435,-1.2585841840276948,241.71731006519767,8238.403438149746,0.9873911496300765,241.70741719728267,23.43644379536551,23.43766322623584,-120.39941416176977,-20.501703734686277,0.043028381873030964,13.468419656889157,71.79841305654679,12:13:43,7:26:31,17:00:54,574.3873044523743,865.6126955476257,706.2684196568891,-3.432895085777716,62.28295402684622,27.71704597315378,0.030584367173537564,27.74763034032732,176.36749768251593
2021-11-24,12:00:00,2459543.2916666665,0.21898129135295036,243.96154161302547,8240.647622613656,0.01669942260783488,-1.2331960102582258,242.72834560276726,8239.414426603398,0.9872023204228485,242.71845484100322,23.436443439330848,23.437664950008784,-119.340703282929,-20.701984113032463,0.04302838838228285,13.173385612508705,71.58554457819544,12:14:01,7:27:40,17:00:21,572.6843566255635,867.3156433744365,705.9733856125088,-3.506653596872809,62.486494726805326,27.513505273194674,0.03084770712882959,27.544352980323502,176.3012080332328
2021-11-25,12:00:00,2459544.2916666665,0.21900866986082168,244.9471889768256,8241.633222893537,0.01669942145540522,-1.2074249500766479,243.73976402674896,8240.42579794346,0.9870173418298724,243.7298753747241,23.436443083296187,23.43766667273834,-118.27883465450992,-20.895850800318883,0.043028394887595287,12.865786215483109,71.37871922250044,12:14:20,7:28:49,16:59:50,571.0297537800035,868.9702462199965,705.6657862154832,-3.5835534461292013,62.68383783293355,27.31616216706645,0.03110642240778392,27.347268589474236,176.23169266367609
2021-11-26,12:00:00,2459545.2916666665,0.21903604836869298,245.93283634062573,8242.618823173418,0.01669942030297537,-1.181278743131559,244.75155759749416,8241.437544430286,0.9868362729395342,244.74167105879485,23.436442727261525,23.437668394422733,-117.21387047243877,-21.083211597757874,0.04302840138896154,12.545888530794421,71.17809982349023,12:14:39,7:29:56,16:59:21,569.4247985879218,870.5752014120782,705.3458885307944,-3.6635278673014113,62.87489685517635,27.125103144823647,0.031360151028925747,27.156463295852575,176.15902436695808
2021-11-27,12:00:00,2459546.2916666665,0.2190634268765643,246.91848370442676,8243.6044234533,0.01669941915054533,-1.1547652621452802,245.7637184422815,8242.449658191155,0.9866591716548606,245.75383402049232,23.436442371226864,23.437670115060186,-116.14587766315202,-21.26397643079007,0.04302840788637489,12.213977754255811,70.98384798054256,12:14:59,7:31:02,16:58:55,567.8707838443405,872.1292161556595,705.0139777542558,-3.746505561436038,63.05958737864564,26.940412621354362,0.03160852677261401,26.972021148126977,176.08327757114523
2021-11-28,12:00:00,2459547.2916666665,0.21909080538443562,247.9041310682269,8244.59002373318,0.016699417998115102,-1.127892510444385,246.7762385577825,8243.462131222735,0.9864860946709658,246.7663562564863,23.436442015192203,23.43767183464893,-115.07492785174743,-21.438057465809983,0.04302841437982868,11.870356932432784,70.79612367104394,12:15:19,7:32:07,16:58:30,566.3689893683515,873.6310106316485,704.6703569324327,-3.832410766891826,63.23782713961663,26.762172860383373,0.03185118019625611,26.79402404057963,176.00452827373113
2021-11-29,12:00:00,2459548.2916666665,0.21911818389230694,248.88977843202883,8245.575624013061,0.01669941684568468,-1.1006686194227413,247.78910981260609,8244.474955393638,0.9863170974528842,247.77922963538376,23.436441659157545,23.437673553187192,-114.00109731797855,-21.605369226840658,0.04302842086931621,11.515346641575121,70.61508485215853,12:15:41,7:33:13,16:58:08,564.9206788172683,875.0793211827317,704.3153466415752,-3.9211633396062098,63.40953610109542,26.59046389890458,0.03208773972297882,26.62255163862756,175.9228539753134
2021-11-30,12:00:00,2459549.2916666665,0.21914556240017827,249.8754257958317,8246.561224292942,0.01669941569325407,-1.0731018459388444,248.80232394989284,8245.488122447003,0.9861522342138097,248.79244590032357,23.436441303122884,23.437675270673193,-112.92446693981879,-21.765828711802715,0.043028427354830756,11.149284625872985,70.44088705326877,12:16:03,7:34:17,16:57:48,563.5270964261501,876.4729035738499,703.9492846258729,-4.0126788435317735,63.57463652779671,26.425363472203287,0.032317832800565875,26.457681305003852,175.8383336126942
2021-12-01,12:00:00,2459550.2916666665,0.2191729409080496,250.86107315963454,8247.546824572823,0.01669941454082327,-1.0452005696474709,249.81587258998707,8246.501624003175,0.9859915578937521,249.8059966716482,23.436440947088226,23.43767698710517,-111.8451221243182,-21.91935550802069,0.043028433836365655,10.772525395467923,70.27368296079376,12:16:25,7:35:19,16:57:30,562.1894636863501,877.8105363136499,703.5725253954679,-4.106868651133027,63.73305306037095,26.26694693962905,0.032541087126564804,26.299488026755615,175.7510474916146
2021-12-02,12:00:00,2459551.2916666665,0.2192003194159209,251.8467205234383,8248.532424852703,0.016699413388392283,-1.0169732902676218,250.82974723317068,8247.515451562436,0.9858351201386231,250.81987344963773,23.436440591053564,23.43767870248135,-110.76315272557395,-22.06587190659227,0.04302844031391421,10.385439784802593,70.11362199724786,12:16:48,7:36:20,16:57:15,560.9089759779829,879.0910240220171,703.1854397848026,-4.203640053799347,63.884712788704526,26.115287211295474,0.03275713193451373,26.148044343229987,175.66107721932792
2021-12-03,12:00:00,2459552.2916666665,0.21922769792379224,252.83236788724207,8249.518025132584,0.016699412235961105,-0.9884286247868803,251.8439392624552,8248.529596507797,0.9856829712797667,251.83406761730186,23.436440235018907,23.43768041679996,-109.6786529496843,-22.205303015240478,0.04302844678746975,9.988414472019008,69.96084989653728,12:17:12,7:37:21,16:57:02,559.6867991722983,880.3132008277017,702.788414472019,-4.302896381995254,64.02954532411198,25.97045467588802,0.032965599335292486,26.003420275223313,175.56850563718967
2021-12-04,12:00:00,2459553.2916666665,0.21925507643166356,253.81801525104584,8250.503625412462,0.016699411083529733,-0.9595753046040453,252.8584399464418,8249.54405010786,0.9855351603139464,252.84857044323994,23.43643987898425,23.43768213005924,-108.59172124660518,-22.337576869263966,0.043028453257025596,9.581851460251004,69.81550827761994,12:17:37,7:38:21,16:56:52,558.5240662209595,881.4759337790405,702.381851460251,-4.404537134937243,64.16748287023299,25.832517129767012,0.03316612570665933,25.865683255473673,175.47341675344433
2021-12-05,12:00:00,2459554.2916666665,0.21928245493953488,254.80366261485142,8251.489225692341,0.016699409931098176,-0.930422172610785,253.87324044224064,8250.55880351973,0.9853917348838057,253.8633730845603,23.43643952294959,23.437683842257414,-107.50246018891355,-22.46262454019419,0.04302845972257505,9.166167521788616,69.67773421876981,12:18:02,7:39:19,16:56:44,557.4218737501585,882.5781262498415,701.9661675217885,-4.50845811955287,64.29846029243967,25.70153970756033,0.033358353123109453,25.734898060683438,175.3758956763577
2021-12-06,12:00:00,2459555.2916666665,0.2193098334474062,255.7893099786561,8252.474825972222,0.016699408778666425,-0.9009781802137342,254.88833179844235,8251.573847792008,0.9852527412588047,254.87846658985174,23.436439166914933,23.437685553392715,-106.41097633755135,-22.5803802417663,0.04302846618411146,8.741793606222425,69.5476598347864,12:18:27,7:40:15,16:56:38,556.3812786782912,883.6187213217088,701.5417936062224,-4.614551598444393,64.4224151855549,25.577584814445103,0.033541930817307775,25.61112674526241,175.27602854783322
2021-12-07,12:00:00,2459556.2916666665,0.21933721195527753,256.7749573424626,8253.4604262521,0.016699407626234487,-0.8712523842988921,255.9037049581637,8252.589173867802,0.9851182243166596,255.89384190222918,23.436438810880276,23.437687263463385,-105.31738009466295,-22.690781432814635,0.04302847264162814,8.309174213794867,69.42541185956601,12:18:53,7:41:10,16:56:35,555.4032948765281,884.5967051234719,701.1091742137949,-4.722706446551285,64.53928793968245,25.460712060317547,0.033716516663525944,25.494428576981072,175.1739024776291
2021-12-08,12:00:00,2459557.2916666665,0.21936459046314885,257.76060470626726,8254.44602653198,0.01669940647380236,-0.8412539441382265,256.91935076212906,8253.604772587842,0.9849882275252851,256.9094898624151,23.436438454845618,23.43768897246765,-104.22178554377737,-22.79376891669914,0.043028479095118435,7.868766735315698,69.31111123652097,12:19:19,7:42:04,16:56:33,554.4888898921678,885.5111101078322,700.6687667353158,-4.832808316171054,64.6490218039417,25.350978196058307,0.033881778672750884,25.384859974731057,175.0696054782686
2021-12-09,12:00:00,2459558.2916666665,0.21939196897102017,258.74625207007375,8255.431626811856,0.01669940532137004,-0.8109921182416487,257.9352599518321,8254.620634693614,0.9848627929252571,257.9254012119015,23.43643809881096,23.437690680403755,-103.12431027757268,-22.889286936883572,0.043028485544575674,7.4210407601046375,69.20487271936055,12:19:46,7:42:56,16:56:35,553.6389817548844,886.3610182451156,700.2210407601046,-4.944739809973839,64.75156294790759,25.248437052092413,0.03403739648848263,25.282474448580896,174.96322640072265
2021-12-10,12:00:00,2459559.2916666665,0.2194193474788915,259.73189943388024,8256.417227091735,0.016699404168937528,-0.7804762611542114,258.95142317272604,8255.636750830581,0.9847419611128061,258.9415665961396,23.436437742776302,23.43769238726993,-102.02507521363792,-22.977283268283717,0.043028491989993235,6.966477353552082,69.1068044857745,12:20:14,7:43:48,16:56:39,552.854435886196,887.145564113804,699.7664773535521,-5.058380661611977,64.84686052054852,25.153139479451482,0.03418306287167218,25.187322542323155,174.854854870915
2021-12-11,12:00:00,2459560.2916666665,0.2194467259867628,260.71754679768765,8257.402827371614,0.01669940301650483,-0.7497158202018993,259.96783097748573,8256.653111551412,0.9846257712233554,259.95797656780246,23.436437386741645,23.43769409306442,-100.92420439862,-23.057709304023902,0.04302849843136443,6.505568305979764,69.0170077665394,12:20:41,7:44:36,16:56:45,552.1360621323151,887.8639378676849,699.3055683059797,-5.173607923505074,64.93486670646723,25.065133293532767,0.034318485162835984,25.099451778695602,174.7445812270778
2021-12-12,12:00:00,2459561.2916666665,0.21947410449463411,261.70319416149505,8258.388427651491,0.01669940186407194,-0.718720332185636,260.9844738293094,8257.669707319305,0.98451426091561,260.97462159008643,23.436437030706987,23.437695797785455,-99.82182480129822,-23.130520137245025,0.04302850486868261,6.038815354593575,68.93557649254026,12:21:09,7:45:24,16:56:53,551.4846119403221,888.5153880596779,698.8388153545936,-5.290296161351591,65.01553677924711,24.984463220752886,0.03444338670908317,25.018906607461968,174.6324964579743
2021-12-13,12:00:00,2459562.2916666665,0.21950148300250544,262.68884152530427,8259.374027931368,0.016699400711638862,-0.6874994200260677,262.0013421052782,8258.686528511342,0.9844074663562109,261.9914920400708,23.436436674672333,23.437697501431284,-98.71806609514687,-23.195674637627675,0.043028511301941144,5.566729380410336,68.86259696213281,12:21:37,7:46:09,16:57:04,550.9007756970625,889.0992243029375,698.3667293804103,-5.408317654897417,65.08882915171823,24.91117084828177,0.034557508243662785,24.945728356525432,174.51869214196472
2021-12-14,12:00:00,2459563.2916666665,0.21952886151037676,263.6744888891126,8260.359628211247,0.016699399559205592,-0.6560627893614271,263.01842609975114,8259.703565421885,0.9843054222049659,263.00857821211275,23.436436318637675,23.437699204000136,-97.6130604310589,-23.25313552230775,0.04302851773113335,5.0898295821418955,68.79814753118563,12:22:06,7:46:54,16:57:17,550.3851802494851,889.6148197505149,697.8898295821418,-5.527542604464543,65.15470542296116,24.845294577038842,0.034660609205655744,24.879955186244498,174.40326038689386
2021-12-15,12:00:00,2459564.2916666665,0.21955624001824808,264.6601362529218,8261.345228491124,0.016699398406772134,-0.6244202250991262,264.0357160278227,8260.720808266025,0.9842081616006615,264.0258703213049,23.43643596260302,23.437700905490267,-96.50694220091822,-23.302869420886093,0.04302852415625264,4.608642629076647,68.74229832802142,12:22:35,7:47:36,16:57:33,549.9383866241714,890.0616133758286,697.4086426290767,-5.647839342730833,65.21313042188206,24.786869578117944,0.034752468987638306,24.82162204710558,174.28629377073662
2021-12-16,12:00:00,2459565.2916666665,0.2195836185261194,265.64578361673193,8262.330828771,0.016699397254338486,-0.5925815879227702,265.05320202880915,8261.738247183077,0.9841157161474732,265.04335850696174,23.436435606568363,23.437702605899908,-95.39984779283401,-23.344846934251223,0.04302853057729233,4.123701795098517,68.69511099533986,12:23:04,7:48:17,16:57:50,549.5608879627189,890.4391120372811,696.9237017950986,-5.769074551225344,65.26407224719837,24.73592775280163,0.03483288809950237,24.77076064090113,174.16788528293614
2021-12-17,12:00:00,2459566.2916666665,0.21961099703399073,266.63143098054206,8263.316429050878,0.016699396101904646,-0.5605568107579212,266.07087416978413,8262.755872240119,0.9840281159019768,266.0610328361549,23.43643525053371,23.437704305227307,-94.29191533885214,-23.379042686962887,0.043028536994245796,3.6355460760376057,68.65663846103192,12:23:33,7:48:55,16:58:10,549.2531076882553,890.7468923117447,696.4355460760376,-5.891113480990612,65.30750230369271,24.692497696307285,0.03490168923716626,24.72739938554445,174.04812826634316
2021-12-18,12:00:00,2459567.2916666665,0.21963837554186205,267.6170783443531,8264.302029330753,0.01669939494947062,-0.5283558951964261,267.0887224491567,8263.773673435557,0.9839453893607751,267.07888330729156,23.436434894499055,23.437706003470712,-93.18328445603974,-23.405435372967908,0.04302854340710645,3.144719292599598,68.62692473960838,12:24:03,7:49:32,16:58:33,549.0153979168671,890.9846020831329,695.9447192925995,-6.013820176850118,65.34339533460425,24.656604665395747,0.03495871824561777,24.691563383641366,173.92711635965406
2021-12-19,12:00:00,2459568.2916666665,0.21966575404973337,268.60272570816323,8265.28762961063,0.0166993937970364,-0.4959889078828215,268.10673680028043,8264.791640702746,0.9838675634487439,268.0968998537235,23.436434538464397,23.43770770062836,-92.07409598189123,-23.424007794448528,0.04302854981586759,2.651769181189481,68.60600476575195,12:24:32,7:50:06,16:58:57,548.8480381260156,891.1519618739844,695.4517691811895,-6.137057704702613,65.37172945004443,24.628270549955573,0.03500384496660976,24.663274394922183,173.80494344022497
2021-12-20,12:00:00,2459569.2916666665,0.2196931325576047,269.5883730719743,8266.273229890507,0.01669939264460199,-0.4634659768637995,269.1249070951105,8265.809763913643,0.9837946635079076,269.11507234740407,23.436434182429743,23.4377093966985,-90.9644917050148,-23.434746893633957,0.04302855622052265,2.157246474965854,68.59390426127017,12:25:02,7:50:39,16:59:24,548.7512340901613,891.2487659098387,694.9572464749658,-6.2606883812585465,65.39248615134017,24.607513848659835,0.035036963962358544,24.642550812622193,173.68170356714177
2021-12-21,12:00:00,2459570.2916666665,0.21972051106547602,270.5740204357862,8267.258830170382,0.01669939149216739,-0.4307972879033424,270.1432231478829,8266.828032882479,0.9837267132869559,270.1333906025673,23.43643382639509,23.437711091679382,-89.85461409213785,-23.43764377743528,0.043028562621065,1.661703977517883,68.59063963648015,12:25:32,7:51:10,16:59:53,548.7251170918412,891.2748829081588,694.4617039775178,-6.38457400562055,65.40565035122664,24.59434964877336,0.03505799510776726,24.629407643881127,173.5574909243976
2021-12-22,12:00:00,2459571.2916666665,0.21974788957334734,271.5596677995991,8268.244430450257,0.016699390339732605,-0.39799308076472034,271.1616747188344,8267.846437369491,0.9836637349314009,271.1518443794481,23.436433470360434,23.437712785569254,-88.74460601244948,-23.432693734797738,0.04302856901748801,1.1656956315603766,68.59621792679297,12:26:02,7:51:38,17:00:25,548.7697434143438,891.2302565856562,693.9656956315605,-6.508576092109877,65.41121038982988,24.588789610170124,0.03506688404499009,24.623856494215115,173.43239976404595
